temperature_c,rainfall_mm,humidity_percent,soil_ph,fertilizer_kg_ha,sunshine_hours,region,yield_kg_ha
24.745040761498053,2372.0959857499683,74.94439706351929,5.156457636928425,293.56996595994707,3.0,Low_Country,521.0874431202996
15.549136515241393,1909.3879133909486,86.78512689798423,6.139937274710504,285.95468127578096,6.645543962259747,Uda_Pussellawa,407.4054795603918
20.112272536842266,1675.313480839287,61.26597111030251,5.460378060179356,323.6820671784795,7.911979686057512,Uva,661.5035913871508
26.355802387869463,2660.652016136506,80.19902139528753,5.0360967700617385,211.62248825870913,7.387082708270132,Uva,781.5497735703428
22.257120076381852,2709.801502256819,93.68817840543853,4.486990941439775,215.38899869331775,5.005962774767947,Uda_Pussellawa,533.7234570338235
17.689020888282776,1699.7882171306474,79.19705608357266,5.396936609082371,424.85844933780595,6.13014161319397,Sabaragamuwa,936.3410394218251
19.138785162960126,1066.730024319692,77.7658150559105,5.614661886291431,230.27431565923405,5.200745596830114,Nuwara_Eliya,400.0
24.7183909957387,2503.756844918461,75.0855608082435,4.884174237743178,308.8105690443273,4.771100303715942,Uda_Pussellawa,641.8589605903315
19.078533473131454,1657.6850871199981,59.291185428740874,5.345601377569016,250.5105232770652,7.433082856769777,Ruhuna,561.3784134742348
22.8658343583279,2395.3127995813843,88.55572935710347,5.018213352542485,102.13931759372679,4.203701533102256,Ruhuna,400.0
22.182287359615255,1014.9480911440822,68.89142360194934,5.107983800400499,100.0,4.6592753541275815,Kandy,400.0
19.39359860957673,2446.2986691496544,80.04483256383017,4.0,203.68126240480763,4.3439615497914215,Uda_Pussellawa,400.0
30.5757763573013,1394.4140353596094,59.36965693428746,5.089109298141932,334.4881001335991,3.76462871505143,Dimbula,400.0
24.535676089272044,2365.3820595332622,63.2054033549222,5.684684651204027,313.0633325308803,6.219621437763905,Low_Country,861.0970375950728
13.899429653369571,2007.136533918217,89.35087399222235,4.884298722216721,323.1261731379227,7.742254572722964,Low_Country,938.3913255316253
22.74581725907771,1523.0302903016775,71.52697711042157,5.226263184107658,171.03630568509476,5.722684865632101,Ruhuna,400.0
19.352854140926446,1796.4818435366096,89.53275476042545,4.8220246466540395,379.2697992097851,3.7413782991537503,Ruhuna,676.160111978988
25.409733339184896,2343.1592284783505,74.21769340941482,5.3802208381463865,172.80853598508924,7.259916809613041,Ruhuna,629.4757350375249
18.8299170462692,2052.9472265576173,56.58102227042143,5.091738401231914,267.0259518935975,8.528552631052458,Nuwara_Eliya,618.1532100987852
21.541054234132403,2292.206490236242,83.9206759973172,4.730379229658997,249.17181680738108,5.030636513780108,Dimbula,728.4379231691975
24.01994911592183,2988.2202922577426,69.10107682244393,5.866275733832564,236.0900943748331,5.2821685999234225,Sabaragamuwa,589.0185969239126
25.463020776680487,1217.8791941444742,81.98688813517043,5.664466006766108,357.08737106364856,6.773490945125092,Sabaragamuwa,649.4706051799292
17.198814371776894,2808.606287484312,75.25210867540082,4.897546618035912,193.59115838672315,8.432810621677577,Uda_Pussellawa,655.4671164090738
20.661995056636208,2052.1779687616063,59.568817720571296,5.4488941547088885,142.03157954304575,5.2202487814121605,Nuwara_Eliya,400.0
20.100218755356174,1550.6079758384358,76.64294765370569,5.46870600141019,251.59963889651354,4.001325328502693,Ruhuna,400.0
19.386683069705153,1334.8431871305052,95.0,5.521150617505588,218.01386125707788,6.94712790940861,Sabaragamuwa,587.0481670551458
29.061816961124386,1905.4398046114832,79.9298645851446,4.3528720520024615,500.0,7.198602109713449,Dimbula,839.205250806663
23.61992684384382,2460.8250559622297,74.42482246994537,5.703303270516314,304.120598115198,6.00919717565284,Sabaragamuwa,899.0026088534898
16.95646418265982,1936.225439811233,85.75343401956897,4.915150518537135,217.25275398251006,5.162800110513824,Low_Country,554.5196696813879
25.671447788219105,2755.577465123674,77.1066846520311,5.021086033279366,165.51107446503306,7.49156809648807,Dimbula,578.5314142915358
30.488624788050533,1274.4121549742206,77.09534230262794,6.518940876130101,100.0,6.792054006821946,Nuwara_Eliya,400.0
26.12986104220459,1993.9555260769728,64.08374827840898,5.3509366903605065,167.98247314100536,4.84734672464476,Sabaragamuwa,400.0
15.922520136183946,1373.8032777934404,77.33848025789598,5.006838762276413,259.19534174073056,6.073642096958507,Ruhuna,439.83611414575194
20.063063708534994,2181.815941312484,85.35443416416945,4.097352813622047,364.18629212758157,3.9724387019630303,Nuwara_Eliya,449.18852413770543
27.06764459674649,2443.44369504865,66.63937847899976,5.894882066973178,339.7351313910335,7.0288356846568805,Low_Country,884.793950694681
19.169322137524876,1789.6191031594733,89.24495821246947,4.527395164595699,268.3275865317104,5.6066496459257165,Uva,521.7175259658462
23.775277712584913,1000.0,74.08293975854875,4.698280548250248,224.14658674380124,5.346433751422895,Ruhuna,400.0
25.098536213717345,2099.474073398247,66.12230488461459,5.034323850456076,271.5049885129723,5.950688272271349,Nuwara_Eliya,552.0463832754593
18.29227811368767,2218.369275866755,84.97632076920245,5.908205895850147,208.50896020123392,6.060461548995372,Uda_Pussellawa,446.4561577427724
21.7618985757528,2202.1473774808487,72.13205764261731,5.58661999333288,387.4691196611101,7.34239509234834,Sabaragamuwa,1591.0655152390075
10.0,2617.891095911077,82.59514887486108,5.12108124507987,234.8647854979936,6.886635796987832,Ruhuna,454.35366188245604
17.90244943466284,1464.4731601754756,72.08241367741462,5.35414603181941,243.09297134026184,5.765386081810796,Kandy,400.0
20.98972739442736,2340.1080527252248,74.40173856470096,4.899807153564447,100.0,7.145502224578493,Ruhuna,400.0
17.008867272140602,2596.2537562389875,79.93560204334291,5.269826844782676,234.3652122781789,6.601105880537419,Uva,685.8089305358185
28.52964521572654,1110.7062079967416,77.90897057590006,5.236668372389069,316.9187310371953,5.360100545570944,Nuwara_Eliya,400.0
16.27943448815747,2159.8259129594885,55.044682195482615,5.684384947840677,164.5821938369164,5.812922762645271,Low_Country,400.0
20.239822053212066,1747.9100844961642,63.78756259905608,5.683589061219475,189.94237324057497,5.777665666735319,Kandy,400.0
22.522962309144365,1959.238663449177,84.29409984790816,5.446988691102822,313.41688141869315,6.757892014761302,Uva,1155.1040401034668
27.765093156264463,2173.8382417691682,73.67863411098453,5.018826221226949,131.86742211855574,5.4494660779175375,Uda_Pussellawa,400.0
16.256551395282244,1756.3857179432239,69.76268697228578,5.570911147195064,334.6240806033535,5.41438622036755,Low_Country,593.6094864597823
26.65265500861984,1662.1459604191941,61.41425984742526,5.1540157668984765,207.42848878615183,8.953135964150938,Low_Country,581.7136585863582
22.04093224407835,2017.0762087440123,64.20263678724152,4.659042815643434,218.91454236070376,7.409603222620657,Ruhuna,709.5138080433994
18.073965395808195,1456.3770305685987,54.78201360038052,4.998356104044531,160.08972758995247,4.859099003362291,Sabaragamuwa,400.0
23.84841389705308,1457.0874355574074,73.98719281298467,5.242263491892162,280.24370083423065,6.856411490913297,Kandy,679.5502635299997
22.79623878229388,2339.6866414782517,69.01562419418953,5.6551078918323725,446.78975880235043,6.177525098482766,Sabaragamuwa,1273.2129398878803
19.59913249136482,1425.602982420672,65.33412109014685,5.1082359139214235,312.5197791568506,6.58732676289014,Low_Country,643.8888881541892
22.279208339960075,2333.156250454606,74.31876574832047,4.595400644380197,180.85717904475712,6.206011986847657,Nuwara_Eliya,443.969630760226
20.45874561255296,2231.2956464269755,78.63970630852738,5.22837084164841,340.8496468393181,7.784463968227854,Nuwara_Eliya,1243.853853497834
22.45406938100499,1137.0966356047015,95.0,5.256728020028277,224.66563632526004,6.518430516977169,Uda_Pussellawa,467.2014680200441
24.648522698084186,1661.2176738321725,59.88116580436787,5.292918814451377,359.9587985142048,5.906866952678569,Uva,606.3560480329065
28.34406726458141,2597.054701523686,86.59381043300522,5.659935757977215,314.534112173149,7.563285865474526,Kandy,1021.1388453947499
17.048738004692602,1509.4172344301592,84.73101561015072,5.70946162004495,100.0,6.349927561631808,Uda_Pussellawa,400.0
30.532133498625065,1767.797868845306,67.209072606233,4.902894563809167,169.6736293635978,6.182217868993587,Uva,400.0
14.191648801909992,2231.030446625948,77.03235954586032,4.891928270975528,325.5508178268312,6.471033903729172,Dimbula,747.1109752677777
21.392859619857667,2391.6952546412977,70.42366750662384,4.679900644522264,262.1325817716014,5.85958646495045,Dimbula,752.4147313865058
24.353268825938308,1874.2305569777523,76.85688580418739,5.549407835140238,168.09952418337195,6.013840489493203,Uva,400.0
23.12396747094013,1701.2449026541792,90.0913101340455,5.924410054168858,199.31283876049497,5.119958116857191,Nuwara_Eliya,400.0
19.509201920717626,2711.1849308492538,81.05606232631312,5.042459036045538,100.0,4.873249170564182,Nuwara_Eliya,400.0
21.1675109985709,2869.4498318987894,80.08608373233442,5.0792847176375036,242.93013699788833,4.502144420276341,Dimbula,650.5900395530695
20.02799626136467,2489.4290253908976,70.69690680045358,5.933391278449488,426.85517808126116,3.912025069804386,Low_Country,751.8253031969634
19.642540972223152,2042.659071282512,60.15943335075665,5.452778926607504,314.3946712585861,4.680423957923165,Nuwara_Eliya,414.73083096749957
25.3984083880841,1595.867139179537,72.91531789459592,5.418117852400528,425.23336009507386,5.738599448299611,Sabaragamuwa,789.5989369958102
23.42806194386019,1584.7777967217173,87.06608154863915,4.604541747013137,320.5917671831984,6.1546763736684555,Low_Country,869.7375850100957
19.228361618957383,2261.2570526328786,59.72832143410352,5.53936403463971,332.19834746821533,5.593055155278539,Nuwara_Eliya,534.7377059891508
25.598399501733002,2209.199110444342,64.44910631823305,4.735431829745121,407.92629501960187,3.0,Uva,400.0
23.229198083506436,2700.799296473215,76.26267736234068,4.632989907032521,280.1810607473781,8.361879536643514,Ruhuna,1364.1627499379877
25.25144847535584,2325.2250462680695,65.15345215152738,5.026614211616644,235.0218142794496,7.629720184335572,Uva,698.3557460951779
24.518515367694448,1248.459849120091,67.07476552884788,4.907103638275655,332.612601329761,6.668639776825693,Nuwara_Eliya,421.78846472230947
18.68401995631171,2525.9738088614595,70.76401418271823,5.08920015280748,366.3072189697508,8.861236008829902,Uva,1509.5959324179082
19.759275839212123,1500.9696863427935,61.343825958098506,4.479509182737541,211.60282858302327,4.533953823774434,Kandy,400.0
24.989174420493047,1808.0143640238243,65.25878153783631,5.679408153233837,192.27447341279765,8.831437680939008,Dimbula,524.8333452857439
24.44148106173386,2125.1001031258475,82.03427916787308,5.763843147258215,261.1084825944704,4.552178884874178,Ruhuna,580.6931493298347
21.916393624143407,2997.833744891982,61.92630217769036,4.226328762929593,316.51990935453296,6.358106887937035,Low_Country,877.7492061655305
22.469309533235126,3500.0,59.021278655051624,5.689228902833276,313.8472838929249,4.0892440122986935,Low_Country,580.9636647145887
27.110659583153698,2303.3615295680916,68.69975020466106,4.794735685089187,136.06659198499207,6.02204114331655,Kandy,400.0
19.63371444465668,1908.401690639806,82.31955502509845,5.628487768491393,402.92848536506574,6.579249746997583,Kandy,1126.2998506565602
24.18838952468015,2267.252824240275,73.0307819200311,5.165776753666792,198.70680564825196,5.767964503298168,Nuwara_Eliya,483.6780347389866
21.191229390264425,2443.827712936918,70.35418921884381,5.214387782040499,228.79480024891365,7.070816166135206,Nuwara_Eliya,691.0980467617558
21.129275187091118,1839.6661872214042,75.44358797515608,5.107451175289391,177.78765120097444,6.148521674230886,Low_Country,572.3914318490797
26.39510740794876,2897.6056779561613,57.54292567140348,5.806064602116743,465.866306874967,5.216377907433737,Kandy,693.0459921515517
25.30166539595212,2115.035379595701,79.94705653775033,4.580205993737486,269.36565362303736,5.149780023296492,Kandy,564.8611100614781
25.254038544002555,2248.8715445456974,78.83435031403644,5.503920169367505,181.9219935454748,7.216370658923545,Low_Country,633.4360582818472
27.221915228617316,2332.9621260272306,70.90691525904279,5.750665082444775,319.1138839969957,5.019386955289549,Uda_Pussellawa,431.695100620556
22.084015366531037,2210.793305307228,85.05924511796417,5.5581700402702054,311.53086234480264,7.373104455727406,Uda_Pussellawa,1173.4313854625811
24.727811885179854,2419.470250234806,63.725039010469615,6.362349457161709,234.98183811360929,7.834067689247896,Sabaragamuwa,534.619271385578
20.758932973626177,1691.3734067265384,86.2790899325357,4.935526618637651,317.2485370226707,3.496929206480805,Dimbula,454.4112890189849
23.296665409953768,1720.8491230269847,76.54493665595251,5.678652411296766,183.97664313353084,7.699389580951552,Kandy,557.0260302040708
21.47942778252926,1449.9228835141525,71.63447410121826,5.14695468232929,210.56653800405982,9.090634047667049,Uva,644.4427336114027
22.387983859970873,2219.750615310113,74.80126364631688,5.816703038176335,100.0,6.3780056418028925,Ruhuna,400.0
24.380628101747654,2389.468251756057,73.92735234189058,5.196155502139315,144.08391326243498,6.898626277942234,Uda_Pussellawa,455.9568952640959
18.72711726706611,2228.886433075943,87.20282896417717,5.006062109068766,394.61046445365486,7.555507986553738,Low_Country,2080.767173914596
30.369549102741843,2837.2462166737687,64.23320872528987,5.853036101935815,381.3142902177851,5.586776527231467,Nuwara_Eliya,413.97067790354356
17.975930474001192,1997.2019905854768,67.37480760853401,4.954219030490536,255.263091891917,6.273420335306804,Kandy,613.6018172313835
17.143245548849073,2334.3708277962564,85.3630289207248,4.493637120549722,383.034515775187,4.0287007055653365,Uva,591.533237545038
26.63244349400027,1454.1495619303428,69.04465064816141,4.941576558413086,237.19404107133562,6.2079525427956765,Ruhuna,400.0
25.166650775851743,1806.4501487627995,84.00533077331592,5.5095164732942665,230.52717579456737,6.747167993466812,Uva,608.2263184893649
24.49647926820862,2347.768878782889,91.99435983008709,5.8960193757935455,254.5208518772445,6.7742445343897035,Sabaragamuwa,938.2486084417507
24.51338203705712,2424.551055371572,70.98204973058367,5.255564687648256,240.00627237411476,7.59813708539637,Uva,841.9256740308866
21.95101290861234,1853.016526167909,81.81362326575305,5.859098533617013,232.78429411518556,4.837796732796706,Nuwara_Eliya,400.0
18.410982514056673,1964.2003740709665,63.46307718660142,4.520912539261204,341.4718485719642,5.201089864989755,Uda_Pussellawa,417.7556909979682
22.303218232774906,1241.0631266595951,82.54733298067809,4.978368267591049,262.01085231649625,8.843261018987032,Uva,734.2944683249793
19.291353153951555,1821.4853995966953,76.99423985986768,5.0557124414229495,306.99854115470436,5.774507439354435,Ruhuna,683.1775256971146
25.900478933671003,2445.191581759893,79.73038282160215,5.1427202862637404,332.51044202218645,6.300050680968492,Uda_Pussellawa,991.6132809322336
21.411770473991446,2287.602508053283,68.54427927964605,5.242047194125099,281.0548636523787,5.8994849374121685,Sabaragamuwa,895.5125209295088
18.698011212829954,2250.332860690605,58.389165844328275,5.545455478696097,172.3782939273409,4.767478760542467,Sabaragamuwa,400.0
20.714456633388025,2024.88684359048,80.03252064749505,4.977596580914755,141.77072888287688,8.435293816337708,Dimbula,606.9273301456848
23.6517258171025,2003.5315793140883,54.365968475205456,5.269514343476563,261.9024507845844,5.208447882119091,Nuwara_Eliya,400.0
